,int_cov_Left-Cerebellum-White-Matter_0,int_cov_Left-Cerebellum-White-Matter_1,int_cov_Left-Cerebellum-White-Matter_2,int_cov_Left-Cerebellum-White-Matter_3,int_cov_Left-Cerebellum-White-Matter_4,int_cov_Left-Cerebellum-White-Matter_5,int_cov_Left-Cerebral-Cortex_0,int_cov_Left-Cerebral-Cortex_1,int_cov_Left-Cerebral-Cortex_2,int_cov_Left-Cerebral-Cortex_3,int_cov_Left-Cerebral-Cortex_4,int_cov_Left-Cerebral-Cortex_5,int_cov_Left-Cerebral-White-Matter_0,int_cov_Left-Cerebral-White-Matter_1,int_cov_Left-Cerebral-White-Matter_2,int_cov_Left-Cerebral-White-Matter_3,int_cov_Left-Cerebral-White-Matter_4,int_cov_Left-Cerebral-White-Matter_5,int_cov_Left-Inf-Lat-Vent_0,int_cov_Left-Inf-Lat-Vent_1,int_cov_Left-Inf-Lat-Vent_2,int_cov_Left-Inf-Lat-Vent_3,int_cov_Left-Inf-Lat-Vent_4,int_cov_Left-Inf-Lat-Vent_5,int_cov_Left-Lateral-Ventricle_0,int_cov_Left-Lateral-Ventricle_1,int_cov_Left-Lateral-Ventricle_2,int_cov_Left-Lateral-Ventricle_3,int_cov_Left-Lateral-Ventricle_4,int_cov_Left-Lateral-Ventricle_5,int_mean_Left-Cerebellum-White-Matter_0,int_mean_Left-Cerebellum-White-Matter_1,int_mean_Left-Cerebellum-White-Matter_2,int_mean_Left-Cerebellum-White-Matter_3,int_mean_Left-Cerebellum-White-Matter_4,int_mean_Left-Cerebellum-White-Matter_5,int_mean_Left-Cerebral-Cortex_0,int_mean_Left-Cerebral-Cortex_1,int_mean_Left-Cerebral-Cortex_2,int_mean_Left-Cerebral-Cortex_3,int_mean_Left-Cerebral-Cortex_4,int_mean_Left-Cerebral-Cortex_5,int_mean_Left-Cerebral-White-Matter_0,int_mean_Left-Cerebral-White-Matter_1,int_mean_Left-Cerebral-White-Matter_2,int_mean_Left-Cerebral-White-Matter_3,int_mean_Left-Cerebral-White-Matter_4,int_mean_Left-Cerebral-White-Matter_5,int_mean_Left-Inf-Lat-Vent_0,int_mean_Left-Inf-Lat-Vent_1,int_mean_Left-Inf-Lat-Vent_2,int_mean_Left-Inf-Lat-Vent_3,int_mean_Left-Inf-Lat-Vent_4,int_mean_Left-Inf-Lat-Vent_5,int_mean_Left-Lateral-Ventricle_0,int_mean_Left-Lateral-Ventricle_1,int_mean_Left-Lateral-Ventricle_2,int_mean_Left-Lateral-Ventricle_3,int_mean_Left-Lateral-Ventricle_4,int_mean_Left-Lateral-Ventricle_5,intcov_Left-Cerebellum-Exterior_0,intcov_Left-Cerebellum-Exterior_1,intcov_Left-Cerebellum-Exterior_2,intcov_Left-Cerebellum-Exterior_3,intcov_Left-Cerebellum-Exterior_4,intcov_Left-Cerebellum-Exterior_5,intcov_Left-Cerebral-Exterior_0,intcov_Left-Cerebral-Exterior_1,intcov_Left-Cerebral-Exterior_2,intcov_Left-Cerebral-Exterior_3,intcov_Left-Cerebral-Exterior_4,intcov_Left-Cerebral-Exterior_5,intmean_Left-Cerebellum-Exterior_0,intmean_Left-Cerebellum-Exterior_1,intmean_Left-Cerebellum-Exterior_2,intmean_Left-Cerebellum-Exterior_3,intmean_Left-Cerebellum-Exterior_4,intmean_Left-Cerebellum-Exterior_5,intmean_Left-Cerebral-Exterior_0,intmean_Left-Cerebral-Exterior_1,intmean_Left-Cerebral-Exterior_2,intmean_Left-Cerebral-Exterior_3,intmean_Left-Cerebral-Exterior_4,intmean_Left-Cerebral-Exterior_5,phi_cov_Left-Cerebellum-White-Matter_0,phi_cov_Left-Cerebellum-White-Matter_1,phi_cov_Left-Cerebellum-White-Matter_2,phi_cov_Left-Cerebellum-White-Matter_3,phi_cov_Left-Cerebellum-White-Matter_4,phi_cov_Left-Cerebellum-White-Matter_5,phi_cov_Left-Cerebral-Cortex_0,phi_cov_Left-Cerebral-Cortex_1,phi_cov_Left-Cerebral-Cortex_2,phi_cov_Left-Cerebral-Cortex_3,phi_cov_Left-Cerebral-Cortex_4,phi_cov_Left-Cerebral-Cortex_5,phi_cov_Left-Cerebral-White-Matter_0,phi_cov_Left-Cerebral-White-Matter_1,phi_cov_Left-Cerebral-White-Matter_2,phi_cov_Left-Cerebral-White-Matter_3,phi_cov_Left-Cerebral-White-Matter_4,phi_cov_Left-Cerebral-White-Matter_5,phi_cov_Left-Inf-Lat-Vent_0,phi_cov_Left-Inf-Lat-Vent_1,phi_cov_Left-Inf-Lat-Vent_2,phi_cov_Left-Inf-Lat-Vent_3,phi_cov_Left-Inf-Lat-Vent_4,phi_cov_Left-Inf-Lat-Vent_5,phi_cov_Left-Lateral-Ventricle_0,phi_cov_Left-Lateral-Ventricle_1,phi_cov_Left-Lateral-Ventricle_2,phi_cov_Left-Lateral-Ventricle_3,phi_cov_Left-Lateral-Ventricle_4,phi_cov_Left-Lateral-Ventricle_5,phi_mean_Left-Cerebellum-White-Matter_0,phi_mean_Left-Cerebellum-White-Matter_1,phi_mean_Left-Cerebellum-White-Matter_2,phi_mean_Left-Cerebellum-White-Matter_3,phi_mean_Left-Cerebellum-White-Matter_4,phi_mean_Left-Cerebellum-White-Matter_5,phi_mean_Left-Cerebral-Cortex_0,phi_mean_Left-Cerebral-Cortex_1,phi_mean_Left-Cerebral-Cortex_2,phi_mean_Left-Cerebral-Cortex_3,phi_mean_Left-Cerebral-Cortex_4,phi_mean_Left-Cerebral-Cortex_5,phi_mean_Left-Cerebral-White-Matter_0,phi_mean_Left-Cerebral-White-Matter_1,phi_mean_Left-Cerebral-White-Matter_2,phi_mean_Left-Cerebral-White-Matter_3,phi_mean_Left-Cerebral-White-Matter_4,phi_mean_Left-Cerebral-White-Matter_5,phi_mean_Left-Inf-Lat-Vent_0,phi_mean_Left-Inf-Lat-Vent_1,phi_mean_Left-Inf-Lat-Vent_2,phi_mean_Left-Inf-Lat-Vent_3,phi_mean_Left-Inf-Lat-Vent_4,phi_mean_Left-Inf-Lat-Vent_5,phi_mean_Left-Lateral-Ventricle_0,phi_mean_Left-Lateral-Ventricle_1,phi_mean_Left-Lateral-Ventricle_2,phi_mean_Left-Lateral-Ventricle_3,phi_mean_Left-Lateral-Ventricle_4,phi_mean_Left-Lateral-Ventricle_5,phicov_Left-Cerebellum-Exterior_0,phicov_Left-Cerebellum-Exterior_1,phicov_Left-Cerebellum-Exterior_2,phicov_Left-Cerebellum-Exterior_3,phicov_Left-Cerebellum-Exterior_4,phicov_Left-Cerebellum-Exterior_5,phicov_Left-Cerebral-Exterior_0,phicov_Left-Cerebral-Exterior_1,phicov_Left-Cerebral-Exterior_2,phicov_Left-Cerebral-Exterior_3,phicov_Left-Cerebral-Exterior_4,phicov_Left-Cerebral-Exterior_5,phimean_Left-Cerebellum-Exterior_0,phimean_Left-Cerebellum-Exterior_1,phimean_Left-Cerebellum-Exterior_2,phimean_Left-Cerebellum-Exterior_3,phimean_Left-Cerebellum-Exterior_4,phimean_Left-Cerebellum-Exterior_5,phimean_Left-Cerebral-Exterior_0,phimean_Left-Cerebral-Exterior_1,phimean_Left-Cerebral-Exterior_2,phimean_Left-Cerebral-Exterior_3,phimean_Left-Cerebral-Exterior_4,phimean_Left-Cerebral-Exterior_5,r_cov_Left-Cerebellum-White-Matter_0,r_cov_Left-Cerebellum-White-Matter_1,r_cov_Left-Cerebellum-White-Matter_2,r_cov_Left-Cerebellum-White-Matter_3,r_cov_Left-Cerebellum-White-Matter_4,r_cov_Left-Cerebellum-White-Matter_5,r_cov_Left-Cerebral-Cortex_0,r_cov_Left-Cerebral-Cortex_1,r_cov_Left-Cerebral-Cortex_2,r_cov_Left-Cerebral-Cortex_3,r_cov_Left-Cerebral-Cortex_4,r_cov_Left-Cerebral-Cortex_5,r_cov_Left-Cerebral-White-Matter_0,r_cov_Left-Cerebral-White-Matter_1,r_cov_Left-Cerebral-White-Matter_2,r_cov_Left-Cerebral-White-Matter_3,r_cov_Left-Cerebral-White-Matter_4,r_cov_Left-Cerebral-White-Matter_5,r_cov_Left-Inf-Lat-Vent_0,r_cov_Left-Inf-Lat-Vent_1,r_cov_Left-Inf-Lat-Vent_2,r_cov_Left-Inf-Lat-Vent_3,r_cov_Left-Inf-Lat-Vent_4,r_cov_Left-Inf-Lat-Vent_5,r_cov_Left-Lateral-Ventricle_0,r_cov_Left-Lateral-Ventricle_1,r_cov_Left-Lateral-Ventricle_2,r_cov_Left-Lateral-Ventricle_3,r_cov_Left-Lateral-Ventricle_4,r_cov_Left-Lateral-Ventricle_5,r_mean_Left-Cerebellum-White-Matter_0,r_mean_Left-Cerebellum-White-Matter_1,r_mean_Left-Cerebellum-White-Matter_2,r_mean_Left-Cerebellum-White-Matter_3,r_mean_Left-Cerebellum-White-Matter_4,r_mean_Left-Cerebellum-White-Matter_5,r_mean_Left-Cerebral-Cortex_0,r_mean_Left-Cerebral-Cortex_1,r_mean_Left-Cerebral-Cortex_2,r_mean_Left-Cerebral-Cortex_3,r_mean_Left-Cerebral-Cortex_4,r_mean_Left-Cerebral-Cortex_5,r_mean_Left-Cerebral-White-Matter_0,r_mean_Left-Cerebral-White-Matter_1,r_mean_Left-Cerebral-White-Matter_2,r_mean_Left-Cerebral-White-Matter_3,r_mean_Left-Cerebral-White-Matter_4,r_mean_Left-Cerebral-White-Matter_5,r_mean_Left-Inf-Lat-Vent_0,r_mean_Left-Inf-Lat-Vent_1,r_mean_Left-Inf-Lat-Vent_2,r_mean_Left-Inf-Lat-Vent_3,r_mean_Left-Inf-Lat-Vent_4,r_mean_Left-Inf-Lat-Vent_5,r_mean_Left-Lateral-Ventricle_0,r_mean_Left-Lateral-Ventricle_1,r_mean_Left-Lateral-Ventricle_2,r_mean_Left-Lateral-Ventricle_3,r_mean_Left-Lateral-Ventricle_4,r_mean_Left-Lateral-Ventricle_5,rcov_Left-Cerebellum-Exterior_0,rcov_Left-Cerebellum-Exterior_1,rcov_Left-Cerebellum-Exterior_2,rcov_Left-Cerebellum-Exterior_3,rcov_Left-Cerebellum-Exterior_4,rcov_Left-Cerebellum-Exterior_5,rcov_Left-Cerebral-Exterior_0,rcov_Left-Cerebral-Exterior_1,rcov_Left-Cerebral-Exterior_2,rcov_Left-Cerebral-Exterior_3,rcov_Left-Cerebral-Exterior_4,rcov_Left-Cerebral-Exterior_5,rmean_Left-Cerebellum-Exterior_0,rmean_Left-Cerebellum-Exterior_1,rmean_Left-Cerebellum-Exterior_2,rmean_Left-Cerebellum-Exterior_3,rmean_Left-Cerebellum-Exterior_4,rmean_Left-Cerebellum-Exterior_5,rmean_Left-Cerebral-Exterior_0,rmean_Left-Cerebral-Exterior_1,rmean_Left-Cerebral-Exterior_2,rmean_Left-Cerebral-Exterior_3,rmean_Left-Cerebral-Exterior_4,rmean_Left-Cerebral-Exterior_5,sid,target,theta_cov_Left-Cerebellum-White-Matter_0,theta_cov_Left-Cerebellum-White-Matter_1,theta_cov_Left-Cerebellum-White-Matter_2,theta_cov_Left-Cerebellum-White-Matter_3,theta_cov_Left-Cerebellum-White-Matter_4,theta_cov_Left-Cerebellum-White-Matter_5,theta_cov_Left-Cerebral-Cortex_0,theta_cov_Left-Cerebral-Cortex_1,theta_cov_Left-Cerebral-Cortex_2,theta_cov_Left-Cerebral-Cortex_3,theta_cov_Left-Cerebral-Cortex_4,theta_cov_Left-Cerebral-Cortex_5,theta_cov_Left-Cerebral-White-Matter_0,theta_cov_Left-Cerebral-White-Matter_1,theta_cov_Left-Cerebral-White-Matter_2,theta_cov_Left-Cerebral-White-Matter_3,theta_cov_Left-Cerebral-White-Matter_4,theta_cov_Left-Cerebral-White-Matter_5,theta_cov_Left-Inf-Lat-Vent_0,theta_cov_Left-Inf-Lat-Vent_1,theta_cov_Left-Inf-Lat-Vent_2,theta_cov_Left-Inf-Lat-Vent_3,theta_cov_Left-Inf-Lat-Vent_4,theta_cov_Left-Inf-Lat-Vent_5,theta_cov_Left-Lateral-Ventricle_0,theta_cov_Left-Lateral-Ventricle_1,theta_cov_Left-Lateral-Ventricle_2,theta_cov_Left-Lateral-Ventricle_3,theta_cov_Left-Lateral-Ventricle_4,theta_cov_Left-Lateral-Ventricle_5,theta_mean_Left-Cerebellum-White-Matter_0,theta_mean_Left-Cerebellum-White-Matter_1,theta_mean_Left-Cerebellum-White-Matter_2,theta_mean_Left-Cerebellum-White-Matter_3,theta_mean_Left-Cerebellum-White-Matter_4,theta_mean_Left-Cerebellum-White-Matter_5,theta_mean_Left-Cerebral-Cortex_0,theta_mean_Left-Cerebral-Cortex_1,theta_mean_Left-Cerebral-Cortex_2,theta_mean_Left-Cerebral-Cortex_3,theta_mean_Left-Cerebral-Cortex_4,theta_mean_Left-Cerebral-Cortex_5,theta_mean_Left-Cerebral-White-Matter_0,theta_mean_Left-Cerebral-White-Matter_1,theta_mean_Left-Cerebral-White-Matter_2,theta_mean_Left-Cerebral-White-Matter_3,theta_mean_Left-Cerebral-White-Matter_4,theta_mean_Left-Cerebral-White-Matter_5,theta_mean_Left-Inf-Lat-Vent_0,theta_mean_Left-Inf-Lat-Vent_1,theta_mean_Left-Inf-Lat-Vent_2,theta_mean_Left-Inf-Lat-Vent_3,theta_mean_Left-Inf-Lat-Vent_4,theta_mean_Left-Inf-Lat-Vent_5,theta_mean_Left-Lateral-Ventricle_0,theta_mean_Left-Lateral-Ventricle_1,theta_mean_Left-Lateral-Ventricle_2,theta_mean_Left-Lateral-Ventricle_3,theta_mean_Left-Lateral-Ventricle_4,theta_mean_Left-Lateral-Ventricle_5,thetacov_Left-Cerebellum-Exterior_0,thetacov_Left-Cerebellum-Exterior_1,thetacov_Left-Cerebellum-Exterior_2,thetacov_Left-Cerebellum-Exterior_3,thetacov_Left-Cerebellum-Exterior_4,thetacov_Left-Cerebellum-Exterior_5,thetacov_Left-Cerebral-Exterior_0,thetacov_Left-Cerebral-Exterior_1,thetacov_Left-Cerebral-Exterior_2,thetacov_Left-Cerebral-Exterior_3,thetacov_Left-Cerebral-Exterior_4,thetacov_Left-Cerebral-Exterior_5,thetamean_Left-Cerebellum-Exterior_0,thetamean_Left-Cerebellum-Exterior_1,thetamean_Left-Cerebellum-Exterior_2,thetamean_Left-Cerebellum-Exterior_3,thetamean_Left-Cerebellum-Exterior_4,thetamean_Left-Cerebellum-Exterior_5,thetamean_Left-Cerebral-Exterior_0,thetamean_Left-Cerebral-Exterior_1,thetamean_Left-Cerebral-Exterior_2,thetamean_Left-Cerebral-Exterior_3,thetamean_Left-Cerebral-Exterior_4,thetamean_Left-Cerebral-Exterior_5
0,1e-06,10.10406039157665,6.681434532169633,221.85422005379593,18.108575667115392,10.663399356731585,7.987008120421798,11.843411164980216,7.668028848835337,19.897575083290313,18.702734678081992,7.191222500642094,1.0000000000000086e-06,9.227742625672734,7.581122438153174,7.133109892152716,219.5335633273315,10.595587383169166,13.510728864080345,16.53454320109485,33.55803686666297,27.083446011302684,12.15879163754479,16.734220689722676,26.329804383730874,6.7748470971437635,15.897460139615847,74.04357473126754,7.928682351532263,19.559276669117956,110.00000000000757,94.06648513645959,100.30607147310836,94.76835047626358,87.34188531716916,106.11875681137953,59.69372691273299,80.73083237115628,73.0615007259433,88.59467297132527,53.40525839649006,66.29484468623978,110.00000000009362,93.37328268478271,99.88189896794496,87.57525738994264,93.19225349024053,106.24633705493626,52.283253695621944,33.78398330931512,73.79645702777064,21.674143222539207,44.39065506058954,61.26987172875808,45.909519217378964,14.188819240968085,23.917471464168003,58.9253408525513,10.945281915125568,34.56105280682345,,,,,,,,,,,,,,,,,,,,,,,,,0.00019491279653608852,0.00028981159890034393,1.0084549096688506e-06,0.09468069218057942,0.0006487103894436608,0.024815340063382117,0.0017809377731818603,0.017415734130278696,0.0015512716334203662,0.020937628870783747,0.0007785304455860075,0.0004652374092819049,1.0160255562217277e-06,0.0002749749085873522,0.000850005502302971,0.0004116846432261771,0.001679477290020005,0.13434700905136296,0.00026459959287285266,0.001247871030837302,0.00850445419396061,0.0019806862847181086,0.003980847310275315,0.003684572532803485,0.0012968821062471286,0.009884681746852553,0.0001329973505616925,0.002481277360610691,0.01800708935604105,0.00018269709974126202,0.7817236143302889,1.5556157034117652,2.1279455381705016e-06,0.9877809934010962,0.04426070569295302,0.8472332012946802,1.4714983281662053,0.14167718490262748,0.785418742028421,1.222639370054784,0.9544015789954401,1.5421741098079282,4.032380642322012e-06,0.9540397723772024,1.5428385931729496,0.7865043773862906,0.06103444450336573,0.9713491208686432,1.549633663575936,0.7982027242681631,0.1677441953849441,1.443794146875681,1.3180582806545043,0.926902195599097,0.9485357039423573,0.17636664159555793,1.559458280133885,0.7708091129638635,1.3889192304092537,0.02097049186118827,,,,,,,,,,,,,,,,,,,,,,,,,8.344847516285482,3.5822153277356534,147.7402095140895,29.9538569375478,42.87352482851387,5.083684689746146,32.031121576054424,47.57111908405384,9.263587420622967,35.10409357344182,12.31128270321751,27.73164935162559,17.168162663430092,1e-06,5.490379934440938,23.500147494252577,35.427843279939985,29.59362492150531,17.80086420903264,38.58178461938354,49.0663109753325,21.629747645044294,24.082162229032253,38.00731250235259,26.539314618239953,127.80129866709143,56.70721109165231,118.90898049975692,9.496578581813115,24.792293612075213,1.3648462743085281,125.11565596581393,168.10125672718883,119.95340793174726,212.66529479152294,176.58173952367616,165.44634391567723,14.496729205775642,123.93225642195358,208.9819264165828,173.5716449589581,115.47052559580666,123.37156798138554,0.0,176.28100549724044,212.21791798097448,7.139339265933809,170.28598092754322,121.87317879097102,159.07741983071256,19.695659017720487,210.83607878276902,110.8707155253725,172.42868252735465,165.30249943063842,11.636051960361778,122.9182659130537,208.42540328911065,177.76466449477982,150.47857465395128,,,,,,,,,,,,,,,,,,,,,,,,,002_S_0729,MCIc,1.0248833478882464e-06,0.00021899359956891183,0.00019139082591832204,0.0007628660879235343,0.007580206055034929,0.1230467987728075,0.0012042250452941028,0.006230628635881151,0.001835039269545297,0.0012344063089249318,0.018313854656370303,0.04043447789193152,1.0263959987606042e-06,0.054056450709907305,0.0009639925986773075,0.00043423625717417747,0.06041019503893191,0.0010011938599364472,0.003472804557092397,0.0009605274468270824,0.0225961003786515,0.008028521446828992,0.0015647611633832976,0.0016785564180520085,2.101068075003017e-05,0.00593484612333434,0.0003633156860547774,6.959624913118876e-05,0.014576367326524462,0.06458670965366914,6.251165234074055e-06,1.5581866450729978,0.781633549951482,0.041559443218003284,1.4434178778634557,0.6897692716575617,0.7848206180604133,1.4050746872103845,0.053460578799216896,1.5250990956088204,1.0617126014681066,0.38427170769392316,6.596003178402226e-06,1.1838695440206395,1.5407716851232518,0.7850561355494898,0.44033663382035826,0.04204064317625861,0.08367216042201098,1.3893568772344924,0.7699115470498099,1.0929629602331714,1.5032454344378894,1.2878699653213816,1.5676203461097917,0.111956580635302,0.7811541403003879,0.007826420959042828,1.3940777124280355,0.6587935276929047,,,,,,,,,,,,,,,,,,,,,,,,
1,13.667548072611167,10.751379663843757,168.34792972376448,1e-06,10.310714677069601,21.302764389381974,9.355792802270166,10.856564641623493,21.20355957072329,24.959834486857147,8.029838960057939,10.71447381325422,1.0000000000000063e-06,8.815063518177125,8.829924061140023,19.10501812811701,383.75776664138397,7.559005040976905,31.53424757328635,15.292958201056482,18.059313058209657,20.76347762052356,10.412761136177977,40.45106475581494,2.649344965542178,114.48058511316081,15.789741483229516,3.279457879661856,2.8597945542255188,40.631741459724424,103.42449565728867,112.27469153082356,71.35902510646011,109.99999999999493,95.26982960981775,88.29621354339977,77.70903338724008,62.90501120291779,92.06951682764522,54.71378043012206,70.32412824774943,85.0711650420809,109.99999999991994,85.73825730588607,97.29367202372389,104.86366129463794,87.25674698763486,91.12312188983377,50.42685110798371,22.236145319086816,38.496336198871575,11.574887972363388,30.005081184759913,67.11900318517216,10.87135735413378,46.0066279396662,18.46007575757435,4.435278092596143,7.76585484620407,31.724641230665615,,,,,,,,,,,,,,,,,,,,,,,,,0.0007251436193254922,1.0122722506492105e-06,0.0002938621006155557,0.10946115459661498,0.00016843552842107814,0.0012516840757609944,0.001282953346965817,0.0010796886674952477,0.003276445438878186,0.00170646966198483,0.01268821708551978,0.03983568094883854,0.0005035087456631564,0.0010299537691443802,0.00046388198441021185,0.020550362232272388,0.0004004640494286909,0.11465756045423628,0.00031264603899315286,0.0005763008258322617,0.011640547990828766,0.01449790064718184,0.0033147795560754534,0.0021919545406869213,4.09709722830747e-05,6.216905438799374e-05,0.00015388833381919942,7.021389564806719e-05,0.005504795584136614,0.1286644311062962,1.5438824928517783,3.0741872916153274e-06,0.7815981602938058,1.027369864187844,0.9526652670119846,0.05800335911808854,0.7805489513017173,1.5303636187691867,0.10782457093654411,0.9493329372315856,1.3809507394976843,0.39605351079316947,1.5495778509233056,0.020510928708978696,0.7832539694107958,1.3702605358239102,0.9502899523328476,0.5202305352729147,1.5492334728627652,0.7674482136772367,0.23396304055551537,0.9338986377750818,1.4604162100821327,0.6806027381510927,0.7847804759993086,1.563831965041514,0.014686705935076249,0.9528581367150508,1.4672934898206615,0.7613620193691893,,,,,,,,,,,,,,,,,,,,,,,,,45.203943545463,1e-06,16.327173665417767,19.532013836889107,12.421855224969539,4.4219629638671245,47.4075144156532,36.11481190833324,73.65145446794267,15.83145083839574,11.598765019224055,24.64903440302729,24.712607362488,1e-06,38.79208888765262,24.581444554143836,2.940269736371546,38.555164416995225,19.38278309013994,52.73349364278751,171.18506177807797,46.03976512080263,46.09437879047628,34.198766088774896,1.148611939134654,109.80427315467784,0.8789069415843876,4.4247414976087045,245.67924600622493,66.05230852493116,173.54637389074406,0.0,124.11616772525292,213.44588953631748,11.45021661714108,3.737448442920581,169.67722195360946,112.99691968456426,16.70930857038565,211.49030126584915,123.73088399574533,201.56271678452575,173.758277817322,0.0,119.84283581473788,212.25457808633325,125.43023044101322,7.4473974849000735,125.74878089318041,168.94550130557664,25.37088341796484,94.38176593502742,208.01799712267132,109.7562232768939,178.73811138503493,7.115663663391284,126.52957592717465,218.11928802962896,171.92415365872054,119.21029047110804,,,,,,,,,,,,,,,,,,,,,,,,,002_S_0782,MCInc,1.0239255440965134e-06,0.0006578705945161873,0.00031748835551834994,2.131890281795351e-06,0.0010236949998236918,0.17340963100165663,0.023192328110349766,0.03969909145796497,0.0009757166835929192,0.0016097710192478451,0.002363746800919926,0.004276517374744539,1.0277863004511105e-06,0.001407836487811432,0.0003918806485317217,0.0001275373491882717,0.0011778343259292176,0.15746386078015556,0.006134568515055982,0.0013806671482879793,0.0029603040241225577,0.004197694130925206,0.011466850069895666,0.004688100129924013,2.713075552178129e-05,6.941154521910564e-05,6.72417152545161e-05,0.017693410332604888,0.011841119718947399,0.03961310952679107,5.973456440579637e-06,1.5364295697700736,0.7818334107592755,1.570493521379611,0.046797248830732725,0.9040389158654262,0.49837901646075305,1.1699903811937908,0.03862406461808543,0.7865833790247113,1.5095987272075786,0.15106410758984398,6.937070141742029e-06,1.5028395300601203,0.7854930207606804,1.561472211672255,0.044228690111525956,0.7458193653630342,0.7656038932687024,0.05263159415884931,1.492241113558462,1.052658396625194,0.20979137113517984,1.2870935154716585,0.7856407072987838,0.006495316295068082,1.564156132294843,0.1853110040176027,1.4064805034949674,0.7888358581534471,,,,,,,,,,,,,,,,,,,,,,,,
